['Irfan Fazil', 8.71, 51.2, 'Fast', 2000, 2000, 0.12903225806451613, 1.2, 0]
['Qaiser Abbas', 21.79, 50.82, 'PartSpin', 2000, 2000, 0.13333333333333333, 0.8, 0]
['Danish Kaneria', 6.57, 32.4, 'Spin', 2000, 2010, 0.4845222072678331, 0.9932793420426642, 0]
['Faisal Iqbal', 24.68, 184.45, 'Bat', 2001, 2010, 0.44165029469548134, 1.2, 0]
['Imran Farhat', 29.42, 50.4, 'OpenBat', 2001, 2013, 0.482897384305835, 1.2, 0]
['Misbah-ul-Haq', 42.78, 366.97, 'Bat', 2001, 2017, 0.44533515265222584, 1.2, 56]
['Mohammad Sami', 10.69, 45.91, 'Fast', 2001, 2012, 0.30783817951959547, 1.1423179141507616, 0]
['Humayun Farhat', 17.13, 390.37, 'WK', 2001, 2001, 0.84375, 1.2, 0]
['Shoaib Malik', 32.27, 43.78, 'PartSpin', 2001, 2015, 0.4567990373044525, 1.0668633235004916, 3]
['Taufeeq Umar', 34.87, 50.81, 'OpenBat', 2001, 2014, 0.4471777844853607, 1.0744810744810744, 0]
['Naved Latif', 20.48, 387.22, 'OpenBat', 2002, 2002, 0.5263157894736842, 1.2, 0]
['Kamran Akmal', 28.4, 368.89, 'WK', 2002, 2010, 0.6310772163965681, 1.2, 0]
['Mohammad Hafeez', 34.74, 32.91, 'OpenPartSpin', 2003, 2018, 0.560122699386503, 0.8440893514642397, 1]
['Shabbir Ahmed', 6.64, 31.34, 'Fast', 2003, 2005, 0.37606837606837606, 0.8943794909268055, 0]
['Umar Gul', 9.13, 31.47, 'Fast', 2003, 2013, 0.4792358803986711, 1.101900495587338, 0]
['Yasir Hameed', 29.89, 84.8, 'OpenBat', 2003, 2010, 0.5761205564142194, 1.2, 0]
['Farhan Adil', 20.62, 385.36, 'Bat', 2003, 2003, 0.4782608695652174, 1.2, 0]
['Salman Butt', 28.1, 81.32, 'OpenBat', 2003, 2010, 0.4720139930034983, 1.2, 5]
['Yasir Ali', 7.39, 39.33, 'Fast', 2003, 2003, 0.2, 0.9136212624584719, 0]
['Asim Kamal', 28.47, 377.6, 'Bat', 2003, 2005, 0.4723320158102767, 1.2, 0]
['Naved-ul-Hasan', 14.7, 36.14, 'Fast', 2004, 2007, 0.8415492957746479, 1.2, 0]
['Riaz Afridi', 9.33, 38.05, 'Fast', 2004, 2004, 0.75, 0.9171410499683744, 0]
['Mohammad Khalil', 7.07, 41.43, 'Med', 2004, 2005, 0.13846153846153847, 1.2, 0]
['Mohammad Asif', 5.0, 27.74, 'Fast', 2005, 2010, 0.3045356371490281, 0.9514600657513053, 0]
['Bazid Khan', 20.97, 372.44, 'Bat', 2005, 2005, 0.6808510638297872, 1.2, 0]
['Iftikhar Anjum', 9.2, 34.4, 'PartMed', 2006, 2006, 0.23076923076923078, 1.2, 0]
['Abdur Rehman', 12.41, 29.68, 'Spin', 2007, 2014, 0.4242749731471536, 0.8017000080812829, 0]
['Sohail Tanvir', 14.79, 36.81, 'Fast', 2007, 2007, 0.38636363636363635, 1.1942554799697656, 0]
['Yasir Arafat', 18.03, 31.98, 'Fast', 2007, 2009, 0.46766169154228854, 1.2, 0]
['Khurram Manzoor', 25.45, 370.14, 'OpenBat', 2009, 2014, 0.44718117131910234, 1.2, 0]
['Sohail Khan', 9.66, 32.9, 'Fast', 2009, 2016, 0.7682926829268293, 1.1759745780428996, 0]
['Mohammad Talha', 7.64, 46.44, 'Fast', 2009, 2014, 0.4722222222222222, 1.2, 0]
['Abdur Rauf', 8.93, 32.25, 'Fast', 2009, 2009, 0.30952380952380953, 1.1729957805907172, 0]
['Mohammad Amir', 12.43, 28.8, 'Fast', 2009, 2019, 0.3792929292929293, 0.9125496331476673, 0]
['Saeed Ajmal', 10.18, 26.01, 'Spin', 2009, 2014, 0.4168207024029575, 0.8246957049227889, 0]
['Fawad Alam', 30.56, 366.97, 'OpenBat', 2009, 2009, 0.5668934240362812, 1.2, 0]
['Umar Akmal', 31.28, 369.12, 'Bat', 2009, 2011, 0.6598684210526315, 1.2, 0]
['Sarfaraz Ahmed', 33.73, 370.71, 'WK', 2010, 2019, 0.7098584023510554, 1.2, 13]
['Azhar Ali', 40.11, 50.55, 'Bat', 2010, 2019, 0.41421890983486775, 1.2, 1]
['Umar Amin', 20.12, 42.65, 'PartMed', 2010, 2010, 0.5, 0.9062140391254314, 0]
['Zulqarnain Haider', 17.32, 369.12, 'WK', 2010, 2010, 0.43781094527363185, 1.2, 0]
['Wahab Riaz', 7.88, 34.11, 'Fast', 2010, 2018, 0.42090784044016505, 1.0940804796025045, 0]
['Adnan Akmal', 20.77, 370.14, 'WK', 2010, 2014, 0.4407158836689038, 1.2, 0]
['Asad Shafiq', 36.09, 185.36, 'Bat', 2010, 2019, 0.48453261600537995, 1.0872156787945257, 0]
['Tanvir Ahmed', 14.84, 38.31, 'Fast', 2010, 2013, 0.6273062730627307, 1.2, 0]
['Mohammad Salman', 14.0, 368.21, 'WK', 2011, 2011, 0.43859649122807015, 1.2, 0]
['Aizaz Cheema', 4.43, 32.05, 'Fast', 2011, 2012, 0.043478260869565216, 1.0159235668789808, 0]
['Junaid Khan', 6.07, 32.72, 'Fast', 2011, 2015, 0.39869281045751637, 0.9378609859404107, 0]
['Mohammad Ayub', 23.27, 370.14, 'Bat', 2012, 2012, 0.27976190476190477, 1.2, 0]
['Nasir Jamshed', 19.75, 371.17, 'OpenBat', 2013, 2013, 0.4766355140186916, 1.2, 0]
['Rahat Ali', 5.06, 34.76, 'Fast', 2013, 2018, 0.3655913978494624, 1.0366537695460059, 0]
['Mohammad Irfan', 3.72, 41.46, 'Fast', 2013, 2013, 0.3218390804597701, 1.0473130631439138, 0]
['Ehsan Adil', 8.78, 36.66, 'Fast', 2013, 2015, 0.5121951219512195, 1.0481358724170227, 0]
['Shan Masood', 24.27, 189.51, 'OpenBat', 2013, 2019, 0.438121546961326, 1.1827956989247312, 0]
['Zulfiqar Babar', 7.85, 33.26, 'Spin', 2013, 2016, 0.6956521739130435, 0.9113778829263979, 0]
['Ahmed Shehzad', 33.97, 59.39, 'OpenBat', 2014, 2017, 0.509865005192108, 1.129032258064516, 0]
['Bilawal Bhatti', 11.09, 35.23, 'Fast', 2014, 2014, 0.45751633986928103, 1.2, 0]
['Imran Khan', 2.52, 31.54, 'Fast', 2014, 2017, 0.2222222222222222, 1.0948715731211622, 0]
['Yasir Shah', 10.46, 27.22, 'Spin', 2014, 2019, 0.4495575221238938, 0.9995343961289179, 0]
['Sami Aslam', 26.54, 379.03, 'OpenBat', 2015, 2017, 0.391124871001032, 1.2, 0]
['Iftikhar Ahmed', 28.16, 34.53, 'PartSpin', 2016, 2016, 1.0, 0.9677419354838709, 0]
['Babar Azam', 33.43, 378.91, 'Bat', 2016, 2019, 0.5184718723761544, 1.2, 0]
['Mohammad Nawaz (3)', 20.88, 33.75, 'Spin', 2016, 2016, 0.3184713375796178, 0.8, 0]
['Mohammad Rizwan', 29.55, 379.03, 'Bat', 2016, 2016, 0.38235294117647056, 1.2, 0]
['Sharjeel Khan', 25.8, 377.48, 'OpenBat', 2017, 2017, 0.9777777777777777, 1.2, 0]
['Mohammad Abbas', 3.73, 27.19, 'Fast', 2017, 2019, 0.1745152354570637, 0.9045861427574983, 0]
['Shadab Khan', 22.79, 33.88, 'Spin', 2017, 2019, 0.6299212598425197, 1.1615154536390826, 0]
['Hasan Ali', 8.0, 32.62, 'Fast', 2017, 2019, 0.9393939393939394, 1.1378644722137559, 0]
['Haris Sohail', 38.05, 189.45, 'PartSpin', 2017, 2018, 0.43656043295249547, 0.8961397058823529, 0]
['Faheem Ashraf', 19.09, 34.59, 'Med', 2018, 2019, 0.700507614213198, 1.1723856209150325, 0]
['Imam-ul-Haq', 24.71, 378.91, 'OpenBat', 2018, 2019, 0.4749262536873156, 1.2, 0]
['Usman Salahuddin', 34.55, 378.91, 'Bat', 2018, 2018, 0.30833333333333335, 1.2, 0]
['Bilal Asif', 8.41, 36.56, 'Spin', 2018, 2018, 0.4147727272727273, 0.8, 0]
['Fakhar Zaman', 29.5, 378.91, 'OpenBat', 2018, 2019, 0.5348189415041783, 1.2, 0]
['Mir Hamza', 2.84, 31.55, 'Med', 2018, 2018, 0.18181818181818182, 1.2, 0]
['Shaheen Shah Afridi', 3.14, 31.37, 'Med', 2018, 2019, 0.6052631578947368, 1.2, 0]
